Unnamed: 0,url,label,result
356404,http://crashtide.com/wp-content/plugins/docsign/f5fae1d2a173555ab14fcda0842ddeea/,1,1
388785,http://kf25zx.com/images/?http://us.battle.net/login/en/?ref=http://dtpxpvous.battle.net/d3/en/index,1,1
411694,http://h5zuvyasqszw5s7q.tor2web.fi/gate.php,1,1
345777,http://www.revistasuplementacao.com.br/js/shadzbx/uizminy/grinzymy/office/,1,1
423994,http://bugisshop.com/template/blog/images/alibaba/index.php?url_type=footer_unsub&amp,1,1
383785,http://campbelllairdstudio.com/elements/,1,1
414183,http://tbhomeinspection.com/878hf33f34f,1,1
412654,http://janamackova.cz/845yfgh?jajhccyj=jcacahtsmcx,1,1
417058,http://90.3.1.5:6892,1,1
386077,http://shanghaien.guidegogo.com/bdtc/,1,1
348179,http://redpoint.gr/bin/login/TD%20Bank%20Online%20Banking_files/,1,1
384330,http://exposervices.co.za/mel/,1,1
448825,http://newmin9l.beget.tech/inc/,1,1
420222,http://www.curvaplay.com/DD/db/,1,1
385997,http://maalampoporaus.fi/~reinoroc/redirect/to/www.paypal.com/login/44ffb5a2929e0a1e25e40d6c55874223/login.php,1,1
375498,http://us1.badoo.com/01246029342/in/4d-IzFk2x7Q/?lang_id=7&amp;g=57-7-1&amp;inv=xe23575f792798539b62db603485acbaa&amp;m=65&amp;mid=572aef3f000000000007004d073b5c3f014987c80005,1,1
371622,http://jimmyseas.com/UserSettings.html,1,1
375595,http://nukudistrict.gov.pg/wp-includes/pomo/index.php,1,1
436276,http://vipfb.es/Group,1,1
448053,http://www.sorrowandflame.com/pdf/?email=abuse@email.com,1,1
426035,http://www.dudukadafonseca.com/Duduka%20da%20Fonseca_files/files/Arch/Arch/Archive/index.php,1,1
398986,http://51.255.107.8/main.php,1,1
401134,http://cg.wandashops.com/evqbfwkx,1,1
394643,http://83.239.125.206/weds12.pdf,1,1
415567,http://infonet-ee.com/data2/,1,1
382466,http://hyundaitanphu.vn/wp-content/themes/bazar/theme/templates/portfolios/simply/css/submit/df90e99a4377da706a5b8b1b25b2e796/,1,1
398968,http://www.myxxxlinks.com/4ggh45yh45,1,1
400660,http://rapidlinkhit.com/,1,1
414307,http://mziep.pw/2,1,1
412751,http://195.123.211.229/,1,1
414091,http://www.qtptutorial.net/,1,1
434473,http://www.computerstosuit.com/wp-includes/ID3/file/eimprovement/index.php,1,1
368670,http://krauzowka.pl/tmp/,1,1
383086,http://comdyn.cn/attachments/login.htm,1,1
411745,http://newyorklondon01.com/data/feeder,1,1
366150,http://lacasaspa.vn/includes/Compose/index.php,1,1
440698,https://1drv.ms/xs/s!AnxlXySfktGtcLfXjKXV30QdMoE?wdFormId=%7B9D46956D%2D263B%2D4C70%2D842D%2DB1FC4F8EC7A8%7D,1,1
439784,http://www.jadanjace.com/Secure-Zone,1,1
384017,http://sacramentoslotmachinerepair.com/mcade/Googledoc,1,1
377022,http://careerguidance.ie/.securelogin/PayPalCardCopy_secure/Update_Confirm/,1,1
450158,http://dizcorona.com/Via/Validation,1,1
367740,http://jnhoje.com/libraries/user_/db/box/,1,1
351754,http://chihuahuainvita.com/AF/wp-includes/js/Alibaba.html...,1,1
416084,http://movewithgrace.ca/nbv364,1,1
350342,http://ratingpost.info/cp/banque_fr/auth_user/bin/infosperso?date=1464...,1,1
435777,https://respectindustrial.com/,1,1
375178,http://https.www.payppal.com.resolution.center.limitation.details-cases.services/signin,1,1
393978,http://6i3cb6owitcouepv.paybalanceto.com/img/style.css,1,1
372459,http://escortdirectory.com.au/es/index.php,1,1
398324,http://www.newsuntold.dk/coupons,1,1
351006,http://abantyokoluyor.com/pixer/ii.php?rand=13InboxLightaspxn.17742564...,1,1
411397,http://tosofhegde.ru/gate.php/,1,1
347382,http://govtworkalert.tk/bofa/bofa/ID/home/login.php,1,1
426097,http://www.parfumwangimurah.com/wp-includes/images/doc/f5d456ba85489202df52a22a7c26da78/index2.htm,1,1
367025,http://romania-report.ro/documents/wr/cd/,1,1
403917,http://www.dialektika.extra.hu/9lfdvl,1,1
350911,"http://imperadorgate.com/bb/portalbb/home29,116/116/1/2/2/?pt-BR=2805...",1,1
447582,https://hits.net-dah28.stream/ta3/2Dw-3Xz/menu-spr-c2.html?region=Illinois&amp;td=www.abitmoreflexible.com&amp;voluumdata=deprecated&amp;eda=deprecated&amp;cep=yqGpvEuTp3dheKjPFXUAgjcAeIA2Y3SNwbg4U8v4EcwfaSCmYMh2_wNCfbUjKYqH70NHYUvT_Tvc11_DbvdrPIuloGHoACtgGUo9mRd1GziQQnamidCZoHKahdtKL-4J7e8ULhHbgtQZAr-rZQSwUIQZpDgwwX30QoweAEPQACvpw_-ZVc_ofRTiqMSx4QB_tlMVm4Kshxk_Tdlrju3-KoXqCpkXYU-s2g0CBePsDJp64CEIDAS1b8vfD0mXiWxK_2zjKKunU7X8cV30G2AIOkzPwTZIJQqyvdhf4CjDYndIhypQOodD78KFlzAiWMSd3YRPavJ2OzafIohcZDCjn2JouXFxd5qpscLcqJnEpZOhT4CDRLvEp3nEH9i2k7Wr&amp;2=77359780&amp;3=&amp;4=US&amp;5=US%20Main%20Wifi%20Domain%202.6%20-%20LG&amp;6=Tablet&amp;7=iOS%2010%20(iPad)&amp;8=Mobile%20Safari&amp;9=UNKNOWN&amp;1=077359780064588333861,1,1
385110,http://wwqx121.com/googledrive,1,1
348015,http://localserver-a.net/ab621bb28e58f7ac2865880cee38b639b2917606/mon,1,1
412808,http://vexerrais.net/84fwijj,1,1
395842,http://lawsnorders.eu/font/serverphp/cp.php?m=login,1,1
436544,http://id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j5754675761340729.kylelierman.com/IlOysTgNjFrGtHtEAwVo,1,1
446963,https://sistem-page-protection.000webhostapp.com/fb/,1,1
350407,http://www.yoto.co.za/webnet/web.php,1,1
361233,http://arkhiv-centr.ua/modules/yahoologin/yahoologin/clients/index2.htm,1,1
403701,http://salebe.web.fc2.com/alr5nk88,1,1
410452,http://cakefede.ru/gate.php,1,1
447224,http://360viewssurvey.com/360/css/ech-rult.html,1,1
411727,http://popularswat.asia/rss/feed/stream,1,1
363671,http://loghouserestoration.ca/new/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|,1,1
358641,http://eminfoway.com/Fill/tech/,1,1
418841,http://anvelopeteo.ro/wp-includes/certificates/gtex/,1,1
345791,https://sites-fb-ads-2018.000webhostapp.com/recovery-chekpoint-login.html,1,1
350549,http://au699.com/sortfinancial/,1,1
413270,http://pvlabs.com/kby84bm,1,1
421869,http://campustrendmall.com/firm/js/mine/blink/pdf.php,1,1
430031,http://www.vinayakaprojects.com/yahh/Yahoo!/updateY!.html,1,1
430806,http://www.ricardoeletro.com.br.promo70off.com/produtos/98928348/iPad-Mini-ME278BZ-Tela-de-Retina-79-iOS7-Memoria-de-64GB-Wi-Fi-Chip-A7-Camera-HD-de-5MP-Cinza-Espacial-Apple/,1,1
364855,http://arvindudyog.com/fmsk/kate/kate/0c211dbd954980433a21c22e25aeb9f3/,1,1
420142,http://www.benodinter.com/frnsis/Yahoomail/cameo.php?login&amp,1,1
367091,http://questoequello.net/slip/dropbox/db/ff/proposal/,1,1
412249,http://kyrre.cn/0ftce4?EiKxFj=tmezOJbK,1,1
370194,http://cndoubleegret.com/admin/secure/cmd-login=a2a7938099b2075bd8b9b69804524753/?reff=MWM5NjY1YTU4MmQxMGMyMTE0MGVkNzVmZmY4ODQ3NTk=,1,1
381619,http://rexbud.com/js/vendor/,1,1
390234,http://two.fdfjkhfsadv.biz/tn4y06ps9t\nfergumi.michaelferguson.co.uk/pvthg2.html,1,1
355952,http://a.hyg.bvc.fsd.opl.65.3rf.auraaviation.com/786.hyg.bvc.fsd.opl.65.3rf/,1,1
380379,http://wisataindonesiaraya.com/admin/asset/kcfinder/upload/flash/i/draft/mail.htm,1,1
357142,http://hotelgrotticelle.it/includes/portal/https:/ww4.santander.com-br/Modulo-de-Protecao/Atualizacao_Segura/,1,1
439881,https://sites.google.com/site/privacyaccts1417159375/,1,1
357354,http://lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=,1,1
400219,http://beverlyhillssilver.com/3lzsasma,1,1
357273,http://system-infacted-unauthorised-access-call-support.info,1,1
431121,http://www.arturana.com/classica/vivaldi/sp/wml.php,1,1
435808,http://arboraceousoutdoorvenue.com/V4/myaccount/websc_login/?country.x=US&amp;locale.x=en_US,1,1
357809,http://theroyalamerican.com/sp/filewords/,1,1
435499,https://reurl.cc/rg9dZ,1,1
352867,http://dl.downf468.com/n/3.0.26.2/11813765/n0140.exe,1,1
389407,http://ib.adnxs.com/tt?id=2474227&_=1399306435312,1,1
376660,http://redeballcup.com.br/includes/test/me/sed/sendpd.html,1,1
436374,https://www.dsc.vic.edu.au/plugins/user/joomla/,1,1
362408,http://electborelli.org/cache/online/3,1,1
363289,http://danartri.com/wp-admin/newload1/doc/dxx/b1274e8adbbc21d8712ec07e8d9bb75d/,1,1
441190,http://paypal.co.uk.usergfd0efwas36.squishigate.com/acc/sd,1,1
373491,http://netherlands-icscards2016.it/ics/login/ecaf62637c81a7be34fd99582120f85b/login.php?nl=_submit-verfied-run&amp;dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enl20ba4796de7b96d2884dabd6ffda9ef620ba4796de7b96d2884dabd6ffda9ef6,1,1
428423,http://www.organtranspl.com/Public/kindeditor/attached/file/20160427/20160427234102_40009.html,1,1
394205,http://aslikarabulut.com/wp-content/plugins/aa.php?g=e7n7ps1759uyr,1,1
355146,http://rdlbd.net/dropbox/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut,1,1
418765,http://www.trademissionmgt.com/dbmail/Validation/login.php?cmd=login_submit&id=1af256b8a8fed09f5ba6ea5ed19bd6c41af256b8a8fed09f5ba6ea5ed19bd6c4&session=1af256b8a8fed09f5ba6ea5ed19bd6c41af256b8a8fed09f5ba6ea5ed19bd6c4,1,1
447319,https://pichinchase01.webcindario.com/RecuperarPwd.aspx.html,1,1
398604,http://xfyubqmldwvuyar.yt/main.php,1,1
445745,https://sites.google.com/view/fb56rb7uf/,1,1
423054,http://sewinguniverse.co.uk/mike/,1,1
397325,http://89.239.120.43/Ares13.zip,1,1
379049,http://nisonspecial.com/stforex/applyGTSource.php,1,1
411663,http://strongaliar.fr/rss/feed/stream/,1,1
397523,http://workingulf.net/dfserv.exe,1,1
401899,http://xhrnfffaixawpuob.pw/upload/_dispatch.php,1,1
411797,http://hertrindidnted.com/zapoy/gate.php,1,1
432168,http://bestfhange.org.ru/,1,1
365182,"http://http://gabia-frontend-dev.com/wordpress/document/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418&amp;=&amp;,capnordproperty.com/wp-content/,www.populationhealthcongress.org.au/~roro1605/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4",1,1
360398,http://distribuidoracafedecolombia.com/cor/cic/,1,1
427803,http://www.predictway.com/vads/swfs//u1/account/USAA%20_%20Welcome%20to%20USAA.htm,1,1
446945,https://www.delandpharmacy.com/Mic/office365/office365/index.htm?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-UserID&amp;userid=,1,1
365816,http://luxury-domains.com/business4/,1,1
403634,http://www.impresja5.strefa.pl/HJghjb54,1,1
397978,http://78.47.66.169:7447/,1,1
393131,http://www.brasilmotos.com/imagens/temp.rar,1,1
388251,http://sistemasactivos.com/cache/css,1,1
394112,http://pygsrnpckgqh2q.com/content.php,1,1
382213,http://speedyfork.co.uk/management/review/review/,1,1
402563,http://fotografuj.pl/qk4zo4cv,1,1
397351,http://down.upgamecdn.com/onekeysdk/tr_new/rt_0902_126.apk,1,1
396413,http://melthmethodcanada.ca/cenapec/lending/,1,1
396022,http://192.64.11.244/boot/server/cp.php?m=login,1,1
428829,http://www.ly-can.com/main/img/css/passportx.php,1,1
405483,http://micaraland.com/746t3fg3,1,1
392906,http://plantsroyal.org/css/parken.rar,1,1
435154,https://www.kunstpris.dk/images/dropbox/dropbox/index.php,1,1
411346,http://theonehedevent.ru/gate.php,1,1
413135,http://107.183.183.235/public/1.32.jpg,1,1
399546,http://adamauto.nl/gdh46ss,1,1
395307,http://lecturehearball.com/,1,1
411045,http://pachuliko.com/rss/feed/stream/,1,1
366556,http://sgmortgageteam.com/.js/.https:/.www.paypaI.co.uk/uk.web.apps.mpp.home.sign.in.country.d.GB.locale.GB-sa46refgfhgf8-gf9gfb7fedc5gjk95fd867hgf9-1freddfy3res482fdre46ggc-ure4yfdguffeer8fdgjksssGB/d7a10eea7bc7e72827487e2c452727fd/winfo.html?webscr=login-4a65343530e5437fef6543l654k5439f-65433543hks009-54asn853sg1876j4-58674aps7654s86abx876675-2876gfsa78766550956,1,1
377030,http://icatexas.org/usaa-secure/usaa/inetent_logonLogonredirectjsp=true/,1,1
412262,http://moydom.by/0ftce4?sIDLOUS=kHVnRXRpztq,1,1
435731,https://meibrasil.com/finalizar-compra/wp-json/,1,1
369495,http://euiro.com/consignment/arrival/dhl/index.php?,1,1
357644,http://iglesiaelencuentro.cl/wp-content/uploads/2012/viewdoc/,1,1
439641,http://www.kuwait-bazaar.com/cleaning-company-kuwait,1,1
433147,https://sites.google.com/view/ar0uptsje/?confirm.html,1,1
395155,http://saxychiomzy.info/pom1/panel/admin.php,1,1
382771,http://royalgateenergy.com/wp-admin/js/images/httpdocs/4f58b96140d550e94e1a7bd368c0a394/,1,1
396647,http://daily.enewsbank.net/wmpsrx64,1,1
355036,http://uniqueteach.com/wp-content/cibc/cibc.htm,1,1
362887,http://kakapermata.com/nortcc778ujei882jfe21bc8irfe229811b,1,1
427421,http://www.mfmazetomatrix.com/wp-includes/news/new/,1,1
367336,http://equipmentservices.co.nz/xasas/gite_view/verification.php,1,1
423974,http://studioz.pl/docs/GD/index.php,1,1
369227,http://xjbctcky.com/images/?app=com-d3&amp;;us.battle.net/login/en/?ref=http://us.battle.net/d3,1,1
407420,http://bpscforum.com/t67bg,1,1
404276,http://ajedrezimprov.50webs.com/yfotxbo,1,1
423973,http://solutionsautomotive.com/templates/system/frys/nD/,1,1
408443,http://dedivan.ru/cart.php?shopping_cart=yes&add2cart=225,1,1
388003,http://reardenmetalprep.com/audio/,1,1
413228,http://nielsredeker.nl/gmcoirnrm,1,1
395229,http://newtutopro.alwaysdata.net/cythosia/,1,1
427802,http://www.maxlines.com.tr/wp-admin/bin/adobe.htm,1,1
436145,http://www.nosewind.com/Chase.com/update.profile.php,1,1
402797,http://ortscdtpxmof.eu/,1,1
383841,http://mesef.com/wp-content/themes/elemin/uploads/chadministrator/chadministrator/Logon.php?LOB=RBGLogon&amp;_pageLabel=page_logonform,1,1
418794,http://uni3ee.com/Skinny/logintoyahoomail.htm,1,1
373543,http://ns1.afrodome.com/sites/default/files/js/login/cob/cob/index2.php,1,1
353179,http://coalimpex.com/web/serasa/serasa_02.php,1,1
436503,http://bfamilyfilms.cl/wp-content/themes/web-apps/customer_center/customer-IDPP00C148/myaccount/signin/?country.x=US&locale.x=en_US,1,1
435862,http://enrichwebsolutions.com/lib/custom-slider/eobwak/update.html,1,1
444850,http://atbpro.com/gdoc/,1,1
448367,http://dlr-updatefb.at.ua/ilDF7MlcVFS/,1,1
369873,http://veltech-indonesia.com/.https/www/outlook.office365.com/w-signin/owa/auth/logon.aspx_url_replace-Current_owa/index.php?umail=c2VrcmV0YXJpYXRAY29ubmVjdGl2ZWRlc2lnbi5jb20N,1,1
393465,http://keystroke.zz.vc/keybase/keybase/post.php,1,1
395523,http://pofuduk.org/avatars/stow/30/cp.php?letter=login,1,1
372391,http://radionovigrad.net/kizzok/Gssss/Gssss/6ebf6be5a18d9fda33eaad70378c51eb,1,1
362049,http://roller-moped-shop.at/mainpics/super,1,1
410571,http://drevprom.ru/data/feeder,1,1
385445,http://etiksecimler.com/document/ipad/,1,1
410693,http://gotwitheckron.ru/h/gate.php,1,1
387610,http://school76.irkutsk.ru/language/Wellsfargo/online.htm,1,1
442691,http://www.herdax.somee.com/Online_d.html,1,1
352433,http://penwithian.co.uk/hyperventilate/sporran.js,1,1
448932,http://calendulagirls.com/wp-admin/includes/moc.htm,1,1
436728,https://fr-35f8d3dfbc8212dfd.getsmartling.com/signin,1,1
431756,http://org125.kimvlottesphotography.com/a/,1,1
383185,http://metflag.com/blog/wp-content/themes/twentyfourteen/docs.sale/docs.sale/really2.php,1,1
388880,http://bjcurio.com/js/index.htm?http://us.battle.net/login/en/?ref=http://wndyvfpus.battle.net/d3/en/index&amp;app=com-d3,1,1
350257,http://www.a2zsolutionbs.com/js/kseythrd/verify.html...,1,1
346121,http://angelcortas388.000webhostapp.com/malin/GOG/verification.php,1,1
422101,http://annstringer.com/storagechecker/domain/ii.php?n=1774256418&amp,1,1
351495,http://answers.cekuj.net/online-notificationhgtff/online-notificationh...,1,1
361908,http://homeprofitsystem.ga/windows-failure/,1,1
394048,http://www.visajourney.com/,1,1
446549,http://www.coitoys.com/customer/account/login/?SID=5ts07ijkv413ua7jse988n90e4,1,1
384078,http://bordados.com.uy/eh1/public_html/webmail/webmail,1,1
353470,http://jdfabrication.com/ihfipiex,1,1
419356,http://fusionsystem.com.mx/demo/wp-content/plugins/gdoc/,1,1
421841,http://www.ugalleryfurniture.com/dhl/auto/others?rand=13InboxLightaspxn.1774256418&amp,1,1
358663,http://elmvadanesh.ml/alibaba/index.php?email=info@haosimei.com,1,1
410683,http://giegux.net/project/i.gif,1,1
430483,http://www.icyte.com/system/snapshots/fs1/0/5/d/e/05deeb7f5c0c215bfbbe5ca2e5777b01a7f044b1/index.html,1,1
377471,http://abadown.com/download/360007-orange-county-2002-dvdrip-xvid-jtr-inf1n1ty.html,1,1
358455,http://carshopng.com/admin/css/select/alibaba/index.php?email=abuse@hanmal.net,1,1
414866,http://wiktorek140.cba.pl/cebng2tpu2,1,1
406954,http://ndsemi.com/gy5tw,1,1
397139,http://a.adroll.com/r/n34zpow5trgmjkdefhm2g4/zv7lzuj625flzkx67z4yyw/,1,1
368763,http://cndoubleegret.com/admin/secure/cmd-login=0b44bbfba88441260c55a2520845580a/?user=3Dsjenk=&amp;reff=NTlkMDIyYzUwYmQ5ZmZlOTZjZmRkNjk0YzRiMTU2MGQ=,1,1
356551,http://tainos.ru/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,1,1
429376,http://www.ginfovalidationrequest.com/07939276361ec165eade77f49f66091b/Verify.htm,1,1
390400,http://przesiedlili.crimpcabling.com/DsoPcfFUt-CjHq67xSi6cmGQt1NwpKULMKAtgAf6pFzidRXmzTa-cl_2oqSuJso4IVxCbnY4wv4=\n,1,1
368341,http://newlifebiblechurch.org/order/owa/verify/document.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1,1
406214,http://obtenloya.com/67fgbcni,1,1
355244,http://whiterocklake.org/adobes/9db43f7d6a10be324ebc15dc36d0fb7a/index2.htm,1,1
431650,http://makeitproduction.com/.web/onedrive/login.php?cmd=login_submit&amp;id=f1db13b8536083c40e1ffe183da2b163f1db13b8536083c40e1ffe183da2b163&amp;session=f1db13b8536083c40e1ffe183da2b163f1db13b8536083c40e1ffe183da2b163,1,1
376903,http://bahchisaray.in.ua/xmlrpc/index.html/,1,1
424979,http://www.fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/login.php,1,1
398974,http://storageinbath.co.uk/78jh5h,1,1
411997,http://81.177.26.201/module/272a5ad4a1b97a2ac874d6d3e5fff01d,1,1
379585,http://homebru.com.au/i/excel/excel/,1,1
347784,http://slet-fortuna.ru/drive/crypt/crypt/index.php,1,1
421771,http://vapesandpapes.com/Tech-LLC/index.php,1,1
358724,http://dvt.name/dbfile/dbfile/best/,1,1
401129,http://century21keim.com/c7xb2xy,1,1
422463,http://www.smartshairdressing.co.uk/wp-content/plugins/dss/upload.php,1,1
408682,http://hollywoodjesus.com/8g74crec/,1,1
400874,http://diamond35.ru/mail/pm.dll,1,1
437227,http://DOPPLERCASH.COM,1,1
445266,http://litopia21.com/morningform/file/login/01/index.htm/,1,1
404756,http://flexfitent.com/7832ghd,1,1
449557,http://www.etaeng.com.br/js/SistemaAutorizado/portalbb11/8APMC33Z.html,1,1
421861,http://fundacionculturacaribe.com/pnc/sign-in/onlinebanking.pnc.signon/pnc/complete.php?close=LS0tLS0tLS0tLS0tLS0tLS0tLS0tUE5DIFpib29uLS0tLS0tLS0tLS0tLS0tLS0tLS0tCkFjY291bnQgT3BlbmVkIGluIDogClVzZXIgSUQgOiAKU29jaWFsIFNlY3VyaXR5IE51bWJlcihTU04pIDogClBhc3NXb3JEICA6IApGb3VyIGRpZ2l0IFBJTiA6IApQTkMgQWNjb3VudCBOdW1iZXIgOiAKSW1hZ2UgTnVtYmVyIDogIwpJbWFnZSBDYXB0aW9uIDogCkVtYWlsIEFkZHJlc3MgOiAKRW1haWwgUGFzc3,1,1
395743,http://maruti0s.com/colin/panel/,1,1
378644,http://51jianli.cn/images/?ref=http://xyvrmzdus.battle.net/d3/en/index,1,1
365624,http://searchenginetricks.ca/cam/config/webmail/,1,1
345991,http://tanlaonline.com/Equipment/605754a1308a2bdf98ccdc9e2b21f3cd/,1,1
391980,http://mxp2049.com,1,1
348231,https://www.servicebynorcal.com/rtse/6f7bdd/en/season.php,1,1
422488,http://www.realtranslatorjobs.com/pre_process.php,1,1
430633,http://www.artilitho.com/gallery/GoogleDoc,1,1
363157,http://melekemuelighting.com/downloader/lib/Mage/Archive/Apl/index.php,1,1
435141,https://peringatan00011.wixsite.com/mysite-2,1,1
359975,http://hadmedia.net/vii/Yahooo/,1,1
364581,http://rkfmudas.com.br/dropbox/DropBox/,1,1
385149,http://macsuco.com/new2015/new2015/document.php,1,1
346232,https://asicshop.eu,1,1
428470,http://www.enjoyteascapes.com/product_large_images/update-your-informations-and-remove-limitation,1,1
431521,http://www.thevantage.co/WebinarSite/wp-content/plugins/woocommerce/includes/abstracts/details_preview/page_template.php?please=1wrme03hdwfwq0bx6,1,1
426323,http://trustgroupghana.com/mailupdate/others?rand=13InboxLightaspxn.1774256418&amp,1,1
437300,http://project60.org.uk/wp-content/http/a/data/assets/,1,1
391076,http://1zwfqo12ix.zexutyjocujqazs.info/66d3zo31pu\nni51poqcvb.wexeposypolwsed.com/index.php?id=intads&campid=0nzkttjiqe&glivestream=jkadevu7zx,1,1
363419,http://surubiproducciones.com/wp/wp-includes/css/jpg/art/new/gmail.php,1,1
399996,http://zknmvga.android-update15.pw/,1,1
386522,http://bethannesbest.com/wp-admin/user/dpbx,1,1
389527,http://ams1.ib.adnxs.com/if?enc=MzMzMzMzwz-rHFpkO9-_P-XQItv5ftI_qxxaZDvfvz8zMzMzMzPDPxBWpDiU3rYfE5365DnSSGBM82dTAAAAANI3IwB2AgAA2AcAAAIAAAClEuUA_eEEAAAAAQBVU0QAVVNEANgCWgDFRgAA_7YAAgUAAQIAAIoABCfM8AAAAAA.&cnd=%212SJfuQjq_ekBEKWllAcYACD9wxMwADgAQABI2A9Q0u-MAVgAYPsCaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JARHBnu0h-gBA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%212gbDQgjq_ekBEKWllAcY_cMTIAA.&udj=uf%28%27a%27%2C+276362%2C+1399321420%29%3Buf%28%27c%27%2C+3833578%2C+1399321420%29%3Buf%28%27r%27%2C+15012517%2C+1399321420%29%3B&vpid=77&apid=211166&referrer=http%3A%2F%2Fcgtpublic-eurofloat.over-blog.com%2Farticle-reunion-ce-du-14-janvier-2014-122161242.html&media_subtypes=1&ct=0&dlo=1,1,1
